parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
sd15_SOCS3_Obs	sd15_SOCS3_Obs	log10	0.0001	10	0.0476760207367496	1	parameterScaleUniform	
sd15_STAT3_Obs	sd15_STAT3_Obs	log10	0.0001	10	0.046730453963151	1	parameterScaleUniform	
sd15_nSOCS3RNA1_Obs	sd15_nSOCS3RNA1_Obs	log10	0.0001	10	0.0461105178875983	1	parameterScaleUniform	
sd15_nSOCS3RNA2_Obs	sd15_nSOCS3RNA2_Obs	log10	0.0001	10	0.0456982953285961	1	parameterScaleUniform	
sd15_nSOCS3RNA5_Obs	sd15_nSOCS3RNA5_Obs	log10	0.0001	10	0.0475116376377562	1	parameterScaleUniform	
sd15_nSTAT3_Obs	sd15_nSTAT3_Obs	log10	0.0001	10	0.0476760207367496	1	parameterScaleUniform	
sd15_pJAK1_pgp130_Obs	sd15_pJAK1_pgp130_Obs	log10	0.0001	10	0.0487079666492537	1	parameterScaleUniform	
sd16_SOCS3RNA_Obs	sd16_SOCS3RNA_Obs	log10	0.0001	10	0.045300187543224	1	parameterScaleUniform	
sd16_SOCS3_Obs	sd16_SOCS3_Obs	log10	0.0001	10	0.0471737064268488	1	parameterScaleUniform	
sd16_STAT3_Obs	sd16_STAT3_Obs	log10	0.0001	10	0.0456457134961405	1	parameterScaleUniform	
sd16_nSOCS3RNA1_Obs	sd16_nSOCS3RNA1_Obs	log10	0.0001	10	0.047851989635834	1	parameterScaleUniform	
sd16_nSOCS3RNA2_Obs	sd16_nSOCS3RNA2_Obs	log10	0.0001	10	0.0455826951540194	1	parameterScaleUniform	
sd16_nSOCS3RNA5_Obs	sd16_nSOCS3RNA5_Obs	log10	0.0001	10	0.0494196880847838	1	parameterScaleUniform	
sd16_nSTAT3_Obs	sd16_nSTAT3_Obs	log10	0.0001	10	0.0462274566491089	1	parameterScaleUniform	
sd16_pJAK1_pgp130_Obs	sd16_pJAK1_pgp130_Obs	log10	0.0001	10	0.0476101993582314	1	parameterScaleUniform	
sd17_SOCS3RNA_Obs	sd17_SOCS3RNA_Obs	log10	0.0001	10	0.0492606343349577	1	parameterScaleUniform	
sd17_SOCS3_Obs	sd17_SOCS3_Obs	log10	0.0001	10	0.0470868892344274	1	parameterScaleUniform	
sd17_STAT3_Obs	sd17_STAT3_Obs	log10	0.0001	10	0.0470543739953181	1	parameterScaleUniform	
sd17_nSOCS3RNA1_Obs	sd17_nSOCS3RNA1_Obs	log10	0.0001	10	0.0469029328405938	1	parameterScaleUniform	
sd17_nSOCS3RNA2_Obs	sd17_nSOCS3RNA2_Obs	log10	0.0001	10	0.0469461519382591	1	parameterScaleUniform	
sd17_nSOCS3RNA5_Obs	sd17_nSOCS3RNA5_Obs	log10	0.0001	10	0.046924537413644	1	parameterScaleUniform	
sd17_nSTAT3_Obs	sd17_nSTAT3_Obs	log10	0.0001	10	0.0472389243513415	1	parameterScaleUniform	
sd17_pJAK1_pgp130_Obs	sd17_pJAK1_pgp130_Obs	log10	0.0001	10	0.0458986593021998	1	parameterScaleUniform	
sd18_SOCS3RNA_Obs	sd18_SOCS3RNA_Obs	log10	0.0001	10	0.0475116376377562	1	parameterScaleUniform	
sd18_SOCS3_Obs	sd18_SOCS3_Obs	log10	0.0001	10	0.0474351196085696	1	parameterScaleUniform	
sd18_STAT3_Obs	sd18_STAT3_Obs	log10	0.0001	10	0.0432414252509864	1	parameterScaleUniform	
sd18_nSOCS3RNA1_Obs	sd18_nSOCS3RNA1_Obs	log10	0.0001	10	0.0459938749388997	1	parameterScaleUniform	
sd18_nSOCS3RNA2_Obs	sd18_nSOCS3RNA2_Obs	log10	0.0001	10	0.048551203524228	1	parameterScaleUniform	
sd18_nSOCS3RNA5_Obs	sd18_nSOCS3RNA5_Obs	log10	0.0001	10	0.0462168136092245	1	parameterScaleUniform	
sd18_nSTAT3_Obs	sd18_nSTAT3_Obs	log10	0.0001	10	0.0482614093268521	1	parameterScaleUniform	
sd18_pJAK1_pgp130_Obs	sd18_pJAK1_pgp130_Obs	log10	0.0001	10	0.0474023639035033	1	parameterScaleUniform	
sd19_SOCS3RNA_Obs	sd19_SOCS3RNA_Obs	log10	0.0001	10	0.0470977326396953	1	parameterScaleUniform	
sd19_SOCS3_Obs	sd19_SOCS3_Obs	log10	0.0001	10	0.0457509377329848	1	parameterScaleUniform	
sd19_STAT3_Obs	sd19_STAT3_Obs	log10	0.0001	10	0.0450505398927924	1	parameterScaleUniform	
sd19_nSOCS3RNA1_Obs	sd19_nSOCS3RNA1_Obs	log10	0.0001	10	0.0474678979482922	1	parameterScaleUniform	
sd19_nSOCS3RNA2_Obs	sd19_nSOCS3RNA2_Obs	log10	0.0001	10	0.0470760483256583	1	parameterScaleUniform	
sd19_nSOCS3RNA5_Obs	sd19_nSOCS3RNA5_Obs	log10	0.0001	10	0.0450194308282431	1	parameterScaleUniform	
sd19_nSTAT3_Obs	sd19_nSTAT3_Obs	log10	0.0001	10	0.0465586093522959	1	parameterScaleUniform	
sd19_pJAK1_pgp130_Obs	sd19_pJAK1_pgp130_Obs	log10	0.0001	10	0.0474460432060765	1	parameterScaleUniform	
sd1_JAK1_gp130_Obs	sd1_JAK1_gp130_Obs	log10	0.0001	10	0.0451232113344338	1	parameterScaleUniform	
sd1_SOCS3RNA_Obs	sd1_SOCS3RNA_Obs	log10	0.0001	10	0.0483615264302044	1	parameterScaleUniform	
sd1_SOCS3_Obs	sd1_SOCS3_Obs	log10	0.0001	10	0.049762248997347	1	parameterScaleUniform	
sd1_STAT3_Obs	sd1_STAT3_Obs	log10	0.0001	10	0.0470218812091843	1	parameterScaleUniform	
sd1_nSOCS3RNA1_Obs	sd1_nSOCS3RNA1_Obs	log10	0.0001	10	0.0451024361117194	1	parameterScaleUniform	
sd1_nSOCS3RNA2_Obs	sd1_nSOCS3RNA2_Obs	log10	0.0001	10	0.0436716901504156	1	parameterScaleUniform	
sd1_nSOCS3RNA5_Obs	sd1_nSOCS3RNA5_Obs	log10	0.0001	10	0.0454778578643692	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.0001	10	0.0451232113344338	1	parameterScaleUniform	
sd1_pJAK1_gp130_Obs	sd1_pJAK1_gp130_Obs	log10	0.0001	10	0.0433710563500441	1	parameterScaleUniform	
sd1_pJAK1_pgp130_Obs	sd1_pJAK1_pgp130_Obs	log10	0.0001	10	0.0479291801219086	1	parameterScaleUniform	
sd20_SOCS3RNA_Obs	sd20_SOCS3RNA_Obs	log10	0.0001	10	0.0473914503623697	1	parameterScaleUniform	
sd20_SOCS3_Obs	sd20_SOCS3_Obs	log10	0.0001	10	0.0443710800357238	1	parameterScaleUniform	
sd20_STAT3_Obs	sd20_STAT3_Obs	log10	0.0001	10	0.0459621144666001	1	parameterScaleUniform	
sd20_nSOCS3RNA1_Obs	sd20_nSOCS3RNA1_Obs	log10	0.0001	10	0.0445553644067301	1	parameterScaleUniform	
sd20_nSOCS3RNA2_Obs	sd20_nSOCS3RNA2_Obs	log10	0.0001	10	0.0464408328941048	1	parameterScaleUniform	
sd20_nSOCS3RNA5_Obs	sd20_nSOCS3RNA5_Obs	log10	0.0001	10	0.0457298734981334	1	parameterScaleUniform	
sd20_nSTAT3_Obs	sd20_nSTAT3_Obs	log10	0.0001	10	0.0445553644067301	1	parameterScaleUniform	
sd20_pJAK1_pgp130_Obs	sd20_pJAK1_pgp130_Obs	log10	0.0001	10	0.0481504111655667	1	parameterScaleUniform	
sd21_SOCS3RNA_Obs	sd21_SOCS3RNA_Obs	log10	0.0001	10	0.0464087637808009	1	parameterScaleUniform	
sd21_SOCS3_Obs	sd21_SOCS3_Obs	log10	0.0001	10	0.0439136969024407	1	parameterScaleUniform	
sd21_STAT3_Obs	sd21_STAT3_Obs	log10	0.0001	10	0.0470977326396953	1	parameterScaleUniform	
sd21_nSOCS3RNA1_Obs	sd21_nSOCS3RNA1_Obs	log10	0.0001	10	0.0477419331137078	1	parameterScaleUniform	
sd21_nSOCS3RNA2_Obs	sd21_nSOCS3RNA2_Obs	log10	0.0001	10	0.0462487500822402	1	parameterScaleUniform	
sd21_nSOCS3RNA5_Obs	sd21_nSOCS3RNA5_Obs	log10	0.0001	10	0.0480839348449729	1	parameterScaleUniform	
sd21_nSTAT3_Obs	sd21_nSTAT3_Obs	log10	0.0001	10	0.0457509377329848	1	parameterScaleUniform	
sd21_pJAK1_pgp130_Obs	sd21_pJAK1_pgp130_Obs	log10	0.0001	10	0.0441265526622452	1	parameterScaleUniform	
sd22_SOCS3RNA_Obs	sd22_SOCS3RNA_Obs	log10	0.0001	10	0.0449987033872151	1	parameterScaleUniform	
sd22_SOCS3_Obs	sd22_SOCS3_Obs	log10	0.0001	10	0.0460786768690272	1	parameterScaleUniform	
sd22_STAT3_Obs	sd22_STAT3_Obs	log10	0.0001	10	0.0489215265134418	1	parameterScaleUniform	
sd22_nSOCS3RNA1_Obs	sd22_nSOCS3RNA1_Obs	log10	0.0001	10	0.0480396682929681	1	parameterScaleUniform	
sd22_nSOCS3RNA2_Obs	sd22_nSOCS3RNA2_Obs	log10	0.0001	10	0.044136714346344	1	parameterScaleUniform	
sd22_nSOCS3RNA5_Obs	sd22_nSOCS3RNA5_Obs	log10	0.0001	10	0.0458564045367464	1	parameterScaleUniform	
sd22_nSTAT3_Obs	sd22_nSTAT3_Obs	log10	0.0001	10	0.0463873966756031	1	parameterScaleUniform	
sd22_pJAK1_pgp130_Obs	sd22_pJAK1_pgp130_Obs	log10	0.0001	10	0.0477529273657691	1	parameterScaleUniform	
sd23_SOCS3RNA_Obs	sd23_SOCS3RNA_Obs	log10	0.0001	10	0.0432016167618142	1	parameterScaleUniform	
sd23_SOCS3_Obs	sd23_SOCS3_Obs	log10	0.0001	10	0.0441672134412977	1	parameterScaleUniform	
sd23_STAT3_Obs	sd23_STAT3_Obs	log10	0.0001	10	0.0449987033872151	1	parameterScaleUniform	
sd23_nSOCS3RNA1_Obs	sd23_nSOCS3RNA1_Obs	log10	0.0001	10	0.0468166139724364	1	parameterScaleUniform	
sd23_nSOCS3RNA2_Obs	sd23_nSOCS3RNA2_Obs	log10	0.0001	10	0.0448125853325155	1	parameterScaleUniform	
sd23_nSOCS3RNA5_Obs	sd23_nSOCS3RNA5_Obs	log10	0.0001	10	0.047951257408135	1	parameterScaleUniform	
sd23_nSTAT3_Obs	sd23_nSTAT3_Obs	log10	0.0001	10	0.0465371732565492	1	parameterScaleUniform	
sd23_pJAK1_pgp130_Obs	sd23_pJAK1_pgp130_Obs	log10	0.0001	10	0.0443812980308139	1	parameterScaleUniform	
sd24_SOCS3RNA_Obs	sd24_SOCS3RNA_Obs	log10	0.0001	10	0.0488539855931937	1	parameterScaleUniform	
sd24_SOCS3_Obs	sd24_SOCS3_Obs	log10	0.0001	10	0.0474023639035033	1	parameterScaleUniform	
sd24_STAT3_Obs	sd24_STAT3_Obs	log10	0.0001	10	0.0477199522026884	1	parameterScaleUniform	
sd24_nSOCS3RNA1_Obs	sd24_nSOCS3RNA1_Obs	log10	0.0001	10	0.0456036915951296	1	parameterScaleUniform	
sd24_nSOCS3RNA2_Obs	sd24_nSOCS3RNA2_Obs	log10	0.0001	10	0.0456982953285961	1	parameterScaleUniform	
sd24_nSOCS3RNA5_Obs	sd24_nSOCS3RNA5_Obs	log10	0.0001	10	0.0464408328941048	1	parameterScaleUniform	
sd24_nSTAT3_Obs	sd24_nSTAT3_Obs	log10	0.0001	10	0.0470327096440778	1	parameterScaleUniform	
sd24_pJAK1_pgp130_Obs	sd24_pJAK1_pgp130_Obs	log10	0.0001	10	0.0484730112624366	1	parameterScaleUniform	
sd25_SOCS3RNA_Obs	sd25_SOCS3RNA_Obs	log10	0.0001	10	0.0473805393338825	1	parameterScaleUniform	
sd25_SOCS3_Obs	sd25_SOCS3_Obs	log10	0.0001	10	0.0458141886714533	1	parameterScaleUniform	
sd25_STAT3_Obs	sd25_STAT3_Obs	log10	0.0001	10	0.0473369203348302	1	parameterScaleUniform	
sd25_nSOCS3RNA1_Obs	sd25_nSOCS3RNA1_Obs	log10	0.0001	10	0.0452793308387169	1	parameterScaleUniform	
sd25_nSOCS3RNA2_Obs	sd25_nSOCS3RNA2_Obs	log10	0.0001	10	0.046238102139926	1	parameterScaleUniform	
sd25_nSOCS3RNA5_Obs	sd25_nSOCS3RNA5_Obs	log10	0.0001	10	0.0459515325169775	1	parameterScaleUniform	
sd25_nSTAT3_Obs	sd25_nSTAT3_Obs	log10	0.0001	10	0.045258483736866	1	parameterScaleUniform	
sd25_pJAK1_pgp130_Obs	sd25_pJAK1_pgp130_Obs	log10	0.0001	10	0.0460044666393478	1	parameterScaleUniform	
sd26_SOCS3RNA_Obs	sd26_SOCS3RNA_Obs	log10	0.0001	10	0.0472715671173616	1	parameterScaleUniform	
sd26_SOCS3_Obs	sd26_SOCS3_Obs	log10	0.0001	10	0.0482947586444771	1	parameterScaleUniform	
sd26_STAT3_Obs	sd26_STAT3_Obs	log10	0.0001	10	0.0522636816736937	1	parameterScaleUniform	
sd26_nSOCS3RNA1_Obs	sd26_nSOCS3RNA1_Obs	log10	0.0001	10	0.0444221935471055	1	parameterScaleUniform	
sd26_nSOCS3RNA2_Obs	sd26_nSOCS3RNA2_Obs	log10	0.0001	10	0.0506523967550882	1	parameterScaleUniform	
sd26_nSOCS3RNA5_Obs	sd26_nSOCS3RNA5_Obs	log10	0.0001	10	0.045624697707685	1	parameterScaleUniform	
sd26_nSTAT3_Obs	sd26_nSTAT3_Obs	log10	0.0001	10	0.0452480637855548	1	parameterScaleUniform	
sd26_pJAK1_pgp130_Obs	sd26_pJAK1_pgp130_Obs	log10	0.0001	10	0.0478189460665908	1	parameterScaleUniform	
sd27_SOCS3RNA_Obs	sd27_SOCS3RNA_Obs	log10	0.0001	10	0.0450505398927924	1	parameterScaleUniform	
sd27_SOCS3_Obs	sd27_SOCS3_Obs	log10	0.0001	10	0.0482391892432715	1	parameterScaleUniform	
sd27_STAT3_Obs	sd27_STAT3_Obs	log10	0.0001	10	0.0453314906146412	1	parameterScaleUniform	
sd27_nSOCS3RNA2_Obs	sd27_nSOCS3RNA2_Obs	log10	0.0001	10	0.0447713304176363	1	parameterScaleUniform	
sd27_nSOCS3RNA5_Obs	sd27_nSOCS3RNA5_Obs	log10	0.0001	10	0.0473369203348302	1	parameterScaleUniform	
sd28_SOCS3_Obs	sd28_SOCS3_Obs	log10	0.0001	10	0.044761022624609	1	parameterScaleUniform	
sd28_STAT3_Obs	sd28_STAT3_Obs	log10	0.0001	10	0.0471302778402422	1	parameterScaleUniform	
sd28_nSOCS3RNA5_Obs	sd28_nSOCS3RNA5_Obs	log10	0.0001	10	0.0475116376377562	1	parameterScaleUniform	
sd29_SOCS3_Obs	sd29_SOCS3_Obs	log10	0.0001	10	0.0490455941445111	1	parameterScaleUniform	
sd29_nSOCS3RNA5_Obs	sd29_nSOCS3RNA5_Obs	log10	0.0001	10	0.0479733448636689	1	parameterScaleUniform	
sd2_JAK1_gp130_Obs	sd2_JAK1_gp130_Obs	log10	0.0001	10	0.046644452520378	1	parameterScaleUniform	
sd2_SOCS3RNA_Obs	sd2_SOCS3RNA_Obs	log10	0.0001	10	0.047413279957862	1	parameterScaleUniform	
sd2_SOCS3_Obs	sd2_SOCS3_Obs	log10	0.0001	10	0.0458669645798201	1	parameterScaleUniform	
sd2_STAT3_Obs	sd2_STAT3_Obs	log10	0.0001	10	0.0461742659477296	1	parameterScaleUniform	
sd2_nSOCS3RNA1_Obs	sd2_nSOCS3RNA1_Obs	log10	0.0001	10	0.0474788290941597	1	parameterScaleUniform	
sd2_nSOCS3RNA2_Obs	sd2_nSOCS3RNA2_Obs	log10	0.0001	10	0.0496020927395975	1	parameterScaleUniform	
sd2_nSOCS3RNA5_Obs	sd2_nSOCS3RNA5_Obs	log10	0.0001	10	0.0469677764190229	1	parameterScaleUniform	
sd2_nSTAT3_Obs	sd2_nSTAT3_Obs	log10	0.0001	10	0.0459303759260817	1	parameterScaleUniform	
sd2_pJAK1_gp130_Obs	sd2_pJAK1_gp130_Obs	log10	0.0001	10	0.0513806980232345	1	parameterScaleUniform	
sd2_pJAK1_pgp130_Obs	sd2_pJAK1_pgp130_Obs	log10	0.0001	10	0.0453732616937941	1	parameterScaleUniform	
sd30_SOCS3_Obs	sd30_SOCS3_Obs	log10	0.0001	10	0.0457298734981334	1	parameterScaleUniform	
sd30_nSOCS3RNA5_Obs	sd30_nSOCS3RNA5_Obs	log10	0.0001	10	0.044864207438369	1	parameterScaleUniform	
sd31_SOCS3_Obs	sd31_SOCS3_Obs	log10	0.0001	10	0.0465800553220029	1	parameterScaleUniform	
sd31_nSOCS3RNA5_Obs	sd31_nSOCS3RNA5_Obs	log10	0.0001	10	0.0478740313663416	1	parameterScaleUniform	
sd32_SOCS3_Obs	sd32_SOCS3_Obs	log10	0.0001	10	0.0449883432456539	1	parameterScaleUniform	
sd32_nSOCS3RNA5_Obs	sd32_nSOCS3RNA5_Obs	log10	0.0001	10	0.0472389243513415	1	parameterScaleUniform	
sd33_SOCS3_Obs	sd33_SOCS3_Obs	log10	0.0001	10	0.0454046152604847	1	parameterScaleUniform	
sd33_nSOCS3RNA5_Obs	sd33_nSOCS3RNA5_Obs	log10	0.0001	10	0.0452689060877358	1	parameterScaleUniform	
sd34_SOCS3_Obs	sd34_SOCS3_Obs	log10	0.0001	10	0.0480839348449729	1	parameterScaleUniform	
sd34_nSOCS3RNA5_Obs	sd34_nSOCS3RNA5_Obs	log10	0.0001	10	0.047796929697961	1	parameterScaleUniform	
sd35_SOCS3_Obs	sd35_SOCS3_Obs	log10	0.0001	10	0.0477309413928751	1	parameterScaleUniform	
sd35_nSOCS3RNA5_Obs	sd35_nSOCS3RNA5_Obs	log10	0.0001	10	0.0445964203179319	1	parameterScaleUniform	
sd36_SOCS3_Obs	sd36_SOCS3_Obs	log10	0.0001	10	0.0477089655425649	1	parameterScaleUniform	
sd36_nSOCS3RNA5_Obs	sd36_nSOCS3RNA5_Obs	log10	0.0001	10	0.0476650441910554	1	parameterScaleUniform	
sd37_SOCS3_Obs	sd37_SOCS3_Obs	log10	0.0001	10	0.0452064079648501	1	parameterScaleUniform	
sd37_nSOCS3RNA5_Obs	sd37_nSOCS3RNA5_Obs	log10	0.0001	10	0.0496592321450336	1	parameterScaleUniform	
sd38_SOCS3_Obs	sd38_SOCS3_Obs	log10	0.0001	10	0.0458775270547136	1	parameterScaleUniform	
sd38_nSOCS3RNA5_Obs	sd38_nSOCS3RNA5_Obs	log10	0.0001	10	0.0454046152604847	1	parameterScaleUniform	
sd39_SOCS3_Obs	sd39_SOCS3_Obs	log10	0.0001	10	0.0462487500822402	1	parameterScaleUniform	
sd39_nSOCS3RNA5_Obs	sd39_nSOCS3RNA5_Obs	log10	0.0001	10	0.0449158890105932	1	parameterScaleUniform	
sd3_JAK1_gp130_Obs	sd3_JAK1_gp130_Obs	log10	0.0001	10	0.0484506937549979	1	parameterScaleUniform	
sd3_SOCS3RNA_Obs	sd3_SOCS3RNA_Obs	log10	0.0001	10	0.0487528490103386	1	parameterScaleUniform	
sd3_SOCS3_Obs	sd3_SOCS3_Obs	log10	0.0001	10	0.0462487500822402	1	parameterScaleUniform	
sd3_STAT3_Obs	sd3_STAT3_Obs	log10	0.0001	10	0.0452064079648501	1	parameterScaleUniform	
sd3_nSOCS3RNA1_Obs	sd3_nSOCS3RNA1_Obs	log10	0.0001	10	0.0458775270547136	1	parameterScaleUniform	
sd3_nSOCS3RNA2_Obs	sd3_nSOCS3RNA2_Obs	log10	0.0001	10	0.0463660394080555	1	parameterScaleUniform	
sd3_nSOCS3RNA5_Obs	sd3_nSOCS3RNA5_Obs	log10	0.0001	10	0.048272523206504	1	parameterScaleUniform	
sd3_nSTAT3_Obs	sd3_nSTAT3_Obs	log10	0.0001	10	0.0469785923943937	1	parameterScaleUniform	
sd3_pJAK1_gp130_Obs	sd3_pJAK1_gp130_Obs	log10	0.0001	10	0.0468166139724364	1	parameterScaleUniform	
sd3_pJAK1_pgp130_Obs	sd3_pJAK1_pgp130_Obs	log10	0.0001	10	0.0481947797625127	1	parameterScaleUniform	
sd40_SOCS3_Obs	sd40_SOCS3_Obs	log10	0.0001	10	0.0470760483256583	1	parameterScaleUniform	
sd40_nSOCS3RNA5_Obs	sd40_nSOCS3RNA5_Obs	log10	0.0001	10	0.0483392602516084	1	parameterScaleUniform	
sd41_SOCS3_Obs	sd41_SOCS3_Obs	log10	0.0001	10	0.0460574617394735	1	parameterScaleUniform	
sd41_nSOCS3RNA5_Obs	sd41_nSOCS3RNA5_Obs	log10	0.0001	10	0.0459092290759131	1	parameterScaleUniform	
sd42_SOCS3_Obs	sd42_SOCS3_Obs	log10	0.0001	10	0.0439744078447369	1	parameterScaleUniform	
sd42_nSOCS3RNA5_Obs	sd42_nSOCS3RNA5_Obs	log10	0.0001	10	0.0468166139724364	1	parameterScaleUniform	
sd43_SOCS3_Obs	sd43_SOCS3_Obs	log10	0.0001	10	0.0476101993582314	1	parameterScaleUniform	
sd43_nSOCS3RNA5_Obs	sd43_nSOCS3RNA5_Obs	log10	0.0001	10	0.049842520940426	1	parameterScaleUniform	
sd44_nSOCS3RNA5_Obs	sd44_nSOCS3RNA5_Obs	log10	0.0001	10	0.0476650441910554	1	parameterScaleUniform	
sd45_nSOCS3RNA5_Obs	sd45_nSOCS3RNA5_Obs	log10	0.0001	10	0.0491926252434165	1	parameterScaleUniform	
sd4_JAK1_gp130_Obs	sd4_JAK1_gp130_Obs	log10	0.0001	10	0.0459621144666001	1	parameterScaleUniform	
sd4_SOCS3RNA_Obs	sd4_SOCS3RNA_Obs	log10	0.0001	10	0.0457930953151744	1	parameterScaleUniform	
sd4_SOCS3_Obs	sd4_SOCS3_Obs	log10	0.0001	10	0.0465693311026202	1	parameterScaleUniform	
sd4_STAT3_Obs	sd4_STAT3_Obs	log10	0.0001	10	0.0464194510239346	1	parameterScaleUniform	
sd4_nSOCS3RNA1_Obs	sd4_nSOCS3RNA1_Obs	log10	0.0001	10	0.04523764623325	1	parameterScaleUniform	
sd4_nSOCS3RNA2_Obs	sd4_nSOCS3RNA2_Obs	log10	0.0001	10	0.0477749234659094	1	parameterScaleUniform	
sd4_nSOCS3RNA5_Obs	sd4_nSOCS3RNA5_Obs	log10	0.0001	10	0.0441773844889648	1	parameterScaleUniform	
sd4_nSTAT3_Obs	sd4_nSTAT3_Obs	log10	0.0001	10	0.0478630092322638	1	parameterScaleUniform	
sd4_pJAK1_pgp130_Obs	sd4_pJAK1_pgp130_Obs	log10	0.0001	10	0.0445245972791741	1	parameterScaleUniform	
sd5_JAK1_gp130_Obs	sd5_JAK1_gp130_Obs	log10	0.0001	10	0.0469785923943937	1	parameterScaleUniform	
sd5_SOCS3RNA_Obs	sd5_SOCS3RNA_Obs	log10	0.0001	10	0.0465586093522959	1	parameterScaleUniform	
sd5_SOCS3_Obs	sd5_SOCS3_Obs	log10	0.0001	10	0.0474569693191243	1	parameterScaleUniform	
sd5_STAT3_Obs	sd5_STAT3_Obs	log10	0.0001	10	0.0448125853325155	1	parameterScaleUniform	
sd5_nSOCS3RNA1_Obs	sd5_nSOCS3RNA1_Obs	log10	0.0001	10	0.0481393254000145	1	parameterScaleUniform	
sd5_nSOCS3RNA2_Obs	sd5_nSOCS3RNA2_Obs	log10	0.0001	10	0.0469569629338358	1	parameterScaleUniform	
sd5_nSOCS3RNA5_Obs	sd5_nSOCS3RNA5_Obs	log10	0.0001	10	0.0451647904929112	1	parameterScaleUniform	
sd5_nSTAT3_Obs	sd5_nSTAT3_Obs	log10	0.0001	10	0.0459198012836868	1	parameterScaleUniform	
sd5_pJAK1_pgp130_Obs	sd5_pJAK1_pgp130_Obs	log10	0.0001	10	0.0458775270547136	1	parameterScaleUniform	
sd6_JAK1_gp130_Obs	sd6_JAK1_gp130_Obs	log10	0.0001	10	0.0488314926809836	1	parameterScaleUniform	
sd6_SOCS3RNA_Obs	sd6_SOCS3RNA_Obs	log10	0.0001	10	0.0460150607789059	1	parameterScaleUniform	
sd6_SOCS3_Obs	sd6_SOCS3_Obs	log10	0.0001	10	0.0466766844979402	1	parameterScaleUniform	
sd6_STAT3_Obs	sd6_STAT3_Obs	log10	0.0001	10	0.0447507172047656	1	parameterScaleUniform	
sd6_nSOCS3RNA1_Obs	sd6_nSOCS3RNA1_Obs	log10	0.0001	10	0.0442282748716887	1	parameterScaleUniform	
sd6_nSOCS3RNA2_Obs	sd6_nSOCS3RNA2_Obs	log10	0.0001	10	0.044822904999662	1	parameterScaleUniform	
sd6_nSOCS3RNA5_Obs	sd6_nSOCS3RNA5_Obs	log10	0.0001	10	0.0462168136092245	1	parameterScaleUniform	
sd6_nSTAT3_Obs	sd6_nSTAT3_Obs	log10	0.0001	10	0.046655194039098	1	parameterScaleUniform	
sd6_pJAK1_pgp130_Obs	sd6_pJAK1_pgp130_Obs	log10	0.0001	10	0.0468489649160013	1	parameterScaleUniform	
sd7_JAK1_gp130_Obs	sd7_JAK1_gp130_Obs	log10	0.0001	10	0.047796929697961	1	parameterScaleUniform	
sd7_SOCS3RNA_Obs	sd7_SOCS3RNA_Obs	log10	0.0001	10	0.0475663689318604	1	parameterScaleUniform	
sd7_SOCS3_Obs	sd7_SOCS3_Obs	log10	0.0001	10	0.0483726633653255	1	parameterScaleUniform	
sd7_STAT3_Obs	sd7_STAT3_Obs	log10	0.0001	10	0.0439440418891809	1	parameterScaleUniform	
sd7_nSOCS3RNA1_Obs	sd7_nSOCS3RNA1_Obs	log10	0.0001	10	0.048272523206504	1	parameterScaleUniform	
sd7_nSOCS3RNA2_Obs	sd7_nSOCS3RNA2_Obs	log10	0.0001	10	0.0456457134961405	1	parameterScaleUniform	
sd7_nSOCS3RNA5_Obs	sd7_nSOCS3RNA5_Obs	log10	0.0001	10	0.0459726988530872	1	parameterScaleUniform	
sd7_nSTAT3_Obs	sd7_nSTAT3_Obs	log10	0.0001	10	0.0473151258961481	1	parameterScaleUniform	
sd7_pJAK1_pgp130_Obs	sd7_pJAK1_pgp130_Obs	log10	0.0001	10	0.0473369203348302	1	parameterScaleUniform	
sd8_SOCS3RNA_Obs	sd8_SOCS3RNA_Obs	log10	0.0001	10	0.0496821063331391	1	parameterScaleUniform	
sd8_SOCS3_Obs	sd8_SOCS3_Obs	log10	0.0001	10	0.0449055479355517	1	parameterScaleUniform	
sd8_STAT3_Obs	sd8_STAT3_Obs	log10	0.0001	10	0.0476540701725134	1	parameterScaleUniform	
sd8_nSOCS3RNA1_Obs	sd8_nSOCS3RNA1_Obs	log10	0.0001	10	0.0468489649160013	1	parameterScaleUniform	
sd8_nSOCS3RNA2_Obs	sd8_nSOCS3RNA2_Obs	log10	0.0001	10	0.0460574617394735	1	parameterScaleUniform	
sd8_nSOCS3RNA5_Obs	sd8_nSOCS3RNA5_Obs	log10	0.0001	10	0.0458247389928456	1	parameterScaleUniform	
sd8_nSTAT3_Obs	sd8_nSTAT3_Obs	log10	0.0001	10	0.0456457134961405	1	parameterScaleUniform	
sd8_pJAK1_pgp130_Obs	sd8_pJAK1_pgp130_Obs	log10	0.0001	10	0.0472280484392232	1	parameterScaleUniform	
sd9_SOCS3RNA_Obs	sd9_SOCS3RNA_Obs	log10	0.0001	10	0.0451751912676304	1	parameterScaleUniform	
sd9_SOCS3_Obs	sd9_SOCS3_Obs	log10	0.0001	10	0.0470002318179801	1	parameterScaleUniform	
sd9_STAT3_Obs	sd9_STAT3_Obs	log10	0.0001	10	0.0445964203179319	1	parameterScaleUniform	
